date_time;strain;temperature
2024-01-01 00:00:16.304750;1499.1671316090453;41.329521172354234
2024-01-01 00:00:16.307500;;
2024-01-01 00:00:16.310250;;
2024-01-01 00:00:16.313000;;
2024-01-01 00:00:16.315750;1499.634358802989;41.36751770999174
2024-01-01 00:00:16.318500;;
2024-01-01 00:00:16.321250;;
2024-01-01 00:00:16.324000;;
2024-01-01 00:00:16.326750;1500.3211873599446;41.40398043809191
2024-01-01 00:00:16.329500;;
2024-01-01 00:00:16.332250;;
2024-01-01 00:00:16.335000;;
2024-01-01 00:00:16.337750;1500.6518600961572;41.40500465485728
2024-01-01 00:00:16.340500;;
2024-01-01 00:00:16.343250;;
2024-01-01 00:00:16.346000;;
2024-01-01 00:00:16.348750;1500.5611108403134;41.31135308048267
2024-01-01 00:00:16.351500;;
2024-01-01 00:00:16.354250;;
2024-01-01 00:00:16.357000;;
2024-01-01 00:00:16.359750;1499.4557180880427;41.37649148982843
2024-01-01 00:00:16.362500;;
2024-01-01 00:00:16.365250;;
2024-01-01 00:00:16.368000;;
2024-01-01 00:00:16.370750;1499.037141651355;41.363460655106785
2024-01-01 00:00:16.373500;;
2024-01-01 00:00:16.376250;;
2024-01-01 00:00:16.379000;;
2024-01-01 00:00:16.381750;1499.6184297838277;41.3942579997999
2024-01-01 00:00:16.384500;;
2024-01-01 00:00:16.387250;;
2024-01-01 00:00:16.390000;;
2024-01-01 00:00:16.392750;1500.0764556539884;41.35291250778149
2024-01-01 00:00:16.395500;;
2024-01-01 00:00:16.398250;;
2024-01-01 00:00:16.401000;;
2024-01-01 00:00:16.403750;1500.863648529213;41.36646588363195
2024-01-01 00:00:16.406500;;
2024-01-01 00:00:16.409250;;
2024-01-01 00:00:16.412000;;
2024-01-01 00:00:16.414750;1500.3031898362747;41.40494058599945
2024-01-01 00:00:16.417500;;
2024-01-01 00:00:16.420250;;
2024-01-01 00:00:16.423000;;
2024-01-01 00:00:16.425750;1499.7776215932488;41.3786361671145
2024-01-01 00:00:16.428500;;
2024-01-01 00:00:16.431250;;
2024-01-01 00:00:16.434000;;
2024-01-01 00:00:16.436750;1498.993957544811;41.317938682991766
2024-01-01 00:00:16.439500;;
2024-01-01 00:00:16.442250;;
2024-01-01 00:00:16.445000;;
2024-01-01 00:00:16.447750;1499.8695679160744;41.317198889738
2024-01-01 00:00:16.450500;;
2024-01-01 00:00:16.453250;;
2024-01-01 00:00:16.456000;;
2024-01-01 00:00:16.458750;1500.8656034048954;41.35847105085102
2024-01-01 00:00:16.461500;;
2024-01-01 00:00:16.464250;;
2024-01-01 00:00:16.467000;;
2024-01-01 00:00:16.469750;1500.9533724198895;41.33660132616763
2024-01-01 00:00:16.472500;;
2024-01-01 00:00:16.475250;;
2024-01-01 00:00:16.478000;;
2024-01-01 00:00:16.480750;1500.2430550280383;41.30125075991476
2024-01-01 00:00:16.483500;;
2024-01-01 00:00:16.486250;;
2024-01-01 00:00:16.489000;;
2024-01-01 00:00:16.491750;1499.5923052409153;41.36540234252081
2024-01-01 00:00:16.494500;;
2024-01-01 00:00:16.497250;;
2024-01-01 00:00:16.500000;;
2024-01-01 00:00:16.502750;1498.91122534921;41.353680490453556
2024-01-01 00:00:16.505500;;
2024-01-01 00:00:16.508250;;
2024-01-01 00:00:16.511000;;
2024-01-01 00:00:16.513750;1499.5130193562393;41.37546026659774
2024-01-01 00:00:16.516500;;
2024-01-01 00:00:16.519250;;
2024-01-01 00:00:16.522000;;
2024-01-01 00:00:16.524750;1500.6321604960797;41.331843249628754
2024-01-01 00:00:16.527500;;
2024-01-01 00:00:16.530250;;
2024-01-01 00:00:16.533000;;
2024-01-01 00:00:16.535750;1500.9368662924624;41.39059906943045
2024-01-01 00:00:16.538500;;
2024-01-01 00:00:16.541250;;
2024-01-01 00:00:16.544000;;
2024-01-01 00:00:16.546750;1500.558743681918;41.33598692420696
2024-01-01 00:00:16.549500;;
2024-01-01 00:00:16.552250;;
2024-01-01 00:00:16.555000;;
2024-01-01 00:00:16.557750;1499.8462686504956;41.354653729159466
2024-01-01 00:00:16.560500;;
2024-01-01 00:00:16.563250;;
2024-01-01 00:00:16.566000;;
2024-01-01 00:00:16.568750;1499.61592833544;41.37643645599591
2024-01-01 00:00:16.571500;;
2024-01-01 00:00:16.574250;;
2024-01-01 00:00:16.577000;;
2024-01-01 00:00:16.579750;1500.108285773031;41.35629456656499
2024-01-01 00:00:16.582500;;
2024-01-01 00:00:16.585250;;
2024-01-01 00:00:16.588000;;
2024-01-01 00:00:16.590750;1500.9739419963987;41.336834686102335
2024-01-01 00:00:16.593500;;
2024-01-01 00:00:16.596250;;
2024-01-01 00:00:16.599000;;
2024-01-01 00:00:16.601750;1500.8138973696723;41.35874966694
2024-01-01 00:00:16.604500;;
2024-01-01 00:00:16.607250;;
2024-01-01 00:00:16.610000;;
2024-01-01 00:00:16.612750;1500.1765521225802;41.38387951658644
2024-01-01 00:00:16.615500;;
2024-01-01 00:00:16.618250;;
2024-01-01 00:00:16.621000;;
2024-01-01 00:00:16.623750;1499.217907399826;41.32587711618931
2024-01-01 00:00:16.626500;;
2024-01-01 00:00:16.629250;;
2024-01-01 00:00:16.632000;;
2024-01-01 00:00:16.634750;1499.143466324751;41.41087848739747
2024-01-01 00:00:16.637500;;
2024-01-01 00:00:16.640250;;
2024-01-01 00:00:16.643000;;
2024-01-01 00:00:16.645750;1499.5358064639252;41.33055648284389
2024-01-01 00:00:16.648500;;
2024-01-01 00:00:16.651250;;
2024-01-01 00:00:16.654000;;
2024-01-01 00:00:16.656750;1500.1867127236376;41.3119539260266
2024-01-01 00:00:16.659500;;
2024-01-01 00:00:16.662250;;
2024-01-01 00:00:16.665000;;
2024-01-01 00:00:16.667750;1500.3742154286601;41.31989509476041
2024-01-01 00:00:16.670500;;
2024-01-01 00:00:16.673250;;
2024-01-01 00:00:16.676000;;
2024-01-01 00:00:16.678750;1500.0554740978073;41.307422543115415
2024-01-01 00:00:16.681500;;
2024-01-01 00:00:16.684250;;
2024-01-01 00:00:16.687000;;
2024-01-01 00:00:16.689750;1499.3142790648835;41.298848585043984
2024-01-01 00:00:16.692500;;
2024-01-01 00:00:16.695250;;
2024-01-01 00:00:16.698000;;
2024-01-01 00:00:16.700750;1499.4559912195277;41.32918375032478
2024-01-01 00:00:16.703500;;
2024-01-01 00:00:16.706250;;
2024-01-01 00:00:16.709000;;
2024-01-01 00:00:16.711750;1499.8972769011064;41.32906182927827
2024-01-01 00:00:16.714500;;
2024-01-01 00:00:16.717250;;
2024-01-01 00:00:16.720000;;
2024-01-01 00:00:16.722750;1500.4421959712865;41.30439031302841
2024-01-01 00:00:16.725500;;
2024-01-01 00:00:16.728250;;
2024-01-01 00:00:16.731000;;
2024-01-01 00:00:16.733750;1500.4933489648395;41.320680927952864
2024-01-01 00:00:16.736500;;
2024-01-01 00:00:16.739250;;
2024-01-01 00:00:16.742000;;
2024-01-01 00:00:16.744750;1499.9772347845344;41.37987562720097
2024-01-01 00:00:16.747500;;
2024-01-01 00:00:16.750250;;
2024-01-01 00:00:16.753000;;
2024-01-01 00:00:16.755750;1499.5186316836227;41.29911565185032
2024-01-01 00:00:16.758500;;
2024-01-01 00:00:16.761250;;
2024-01-01 00:00:16.764000;;
2024-01-01 00:00:16.766750;1499.5951274319775;41.282943506574874
2024-01-01 00:00:16.769500;;
2024-01-01 00:00:16.772250;;
2024-01-01 00:00:16.775000;;
2024-01-01 00:00:16.777750;1499.989693892107;41.29334044901429
2024-01-01 00:00:16.780500;;
2024-01-01 00:00:16.783250;;
2024-01-01 00:00:16.786000;;
2024-01-01 00:00:16.788750;1500.120152575587;41.305027216303515
2024-01-01 00:00:16.791500;;
2024-01-01 00:00:16.794250;;
2024-01-01 00:00:16.797000;;
2024-01-01 00:00:16.799750;1500.4676116074138;41.36127691526503
2024-01-01 00:00:16.802500;;
2024-01-01 00:00:16.805250;;
2024-01-01 00:00:16.808000;;
2024-01-01 00:00:16.810750;1499.9824139952661;41.28254371054113
2024-01-01 00:00:16.813500;;
2024-01-01 00:00:16.816250;;
2024-01-01 00:00:16.819000;;
2024-01-01 00:00:16.821750;1499.6829687180036;41.31671481909285
2024-01-01 00:00:16.824500;;
2024-01-01 00:00:16.827250;;
2024-01-01 00:00:16.830000;;
2024-01-01 00:00:16.832750;1499.6681598759887;41.37481284906833
2024-01-01 00:00:16.835500;;
2024-01-01 00:00:16.838250;;
2024-01-01 00:00:16.841000;;
2024-01-01 00:00:16.843750;1499.9385268293638;41.288113222290896
2024-01-01 00:00:16.846500;;
2024-01-01 00:00:16.849250;;
2024-01-01 00:00:16.852000;;
2024-01-01 00:00:16.854750;1500.1382797453066;41.344162985840306
2024-01-01 00:00:16.857500;;
2024-01-01 00:00:16.860250;;
2024-01-01 00:00:16.863000;;
2024-01-01 00:00:16.865750;1499.9398966473814;41.26324197814985
2024-01-01 00:00:16.868500;;
2024-01-01 00:00:16.871250;;
2024-01-01 00:00:16.874000;;
2024-01-01 00:00:16.876750;1500.221776953763;41.32874788346309
2024-01-01 00:00:16.879500;;
2024-01-01 00:00:16.882250;;
2024-01-01 00:00:16.885000;;
2024-01-01 00:00:16.887750;1499.8407931413708;41.33917526601361
2024-01-01 00:00:16.890500;;
2024-01-01 00:00:16.893250;;
2024-01-01 00:00:16.896000;;
2024-01-01 00:00:16.898750;1499.7052755818647;41.356879594909
2024-01-01 00:00:16.901500;;
2024-01-01 00:00:16.904250;;
2024-01-01 00:00:16.907000;;
2024-01-01 00:00:16.909750;1499.9146464001742;41.308593785027746
2024-01-01 00:00:16.912500;;
2024-01-01 00:00:16.915250;;
2024-01-01 00:00:16.918000;;
2024-01-01 00:00:16.920750;1499.9477134396411;41.32543749951659
2024-01-01 00:00:16.923500;;
2024-01-01 00:00:16.926250;;
2024-01-01 00:00:16.929000;;
2024-01-01 00:00:16.931750;1500.1569176382563;41.28357524424755
2024-01-01 00:00:16.934500;;
2024-01-01 00:00:16.937250;;
2024-01-01 00:00:16.940000;;
2024-01-01 00:00:16.942750;1499.8841830844165;41.31617268916087
2024-01-01 00:00:16.945500;;
2024-01-01 00:00:16.948250;;
2024-01-01 00:00:16.951000;;
2024-01-01 00:00:16.953750;1499.863984149139;41.2824522841276
2024-01-01 00:00:16.956500;;
2024-01-01 00:00:16.959250;;
2024-01-01 00:00:16.962000;;
2024-01-01 00:00:16.964750;1500.0879989657917;41.314326479019165
2024-01-01 00:00:16.967500;;
2024-01-01 00:00:16.970250;;
2024-01-01 00:00:16.973000;;
2024-01-01 00:00:16.975750;1500.161846569575;41.26993223212974
2024-01-01 00:00:16.978500;;
2024-01-01 00:00:16.981250;;
2024-01-01 00:00:16.984000;;
2024-01-01 00:00:16.986750;1499.8769144473138;41.324958076592964
2024-01-01 00:00:16.989500;;
2024-01-01 00:00:16.992250;;
2024-01-01 00:00:16.995000;;
2024-01-01 00:00:16.997750;1500.0215169949224;41.29831606481462
2024-01-01 00:00:17.000500;;
2024-01-01 00:00:17.003250;;
2024-01-01 00:00:17.006000;;
2024-01-01 00:00:17.008750;1500.1759834378784;41.32676487339976
2024-01-01 00:00:17.011500;;
2024-01-01 00:00:17.014250;;
2024-01-01 00:00:17.017000;;
2024-01-01 00:00:17.019750;1499.6432362639043;41.341231758181024
2024-01-01 00:00:17.022500;;
2024-01-01 00:00:17.025250;;
2024-01-01 00:00:17.028000;;
2024-01-01 00:00:17.030750;1499.4626825250261;41.3185746201108
2024-01-01 00:00:17.033500;;
2024-01-01 00:00:17.036250;;
2024-01-01 00:00:17.039000;;
2024-01-01 00:00:17.041750;1500.039325503754;41.309428414935255
2024-01-01 00:00:17.044500;;
2024-01-01 00:00:17.047250;;
2024-01-01 00:00:17.050000;;
2024-01-01 00:00:17.052750;1500.5821937393594;41.30849512183854
2024-01-01 00:00:17.055500;;
2024-01-01 00:00:17.058250;;
2024-01-01 00:00:17.061000;;
2024-01-01 00:00:17.063750;1500.7038023217135;41.345872244105166
2024-01-01 00:00:17.066500;;
2024-01-01 00:00:17.069250;;
2024-01-01 00:00:17.072000;;
2024-01-01 00:00:17.074750;1500.3117194929525;41.3299027502349
2024-01-01 00:00:17.077500;;
2024-01-01 00:00:17.080250;;
2024-01-01 00:00:17.083000;;
2024-01-01 00:00:17.085750;1499.2868378817586;41.28597036548414
2024-01-01 00:00:17.088500;;
2024-01-01 00:00:17.091250;;
2024-01-01 00:00:17.094000;;
2024-01-01 00:00:17.096750;1499.271845967092;41.27494683185548
2024-01-01 00:00:17.099500;;
2024-01-01 00:00:17.102250;;
2024-01-01 00:00:17.105000;;
2024-01-01 00:00:17.107750;1499.5007623274387;41.307423064092724
2024-01-01 00:00:17.110500;;
2024-01-01 00:00:17.113250;;
2024-01-01 00:00:17.116000;;
2024-01-01 00:00:17.118750;1500.0623355063958;41.27814236201353
2024-01-01 00:00:17.121500;;
2024-01-01 00:00:17.124250;;
2024-01-01 00:00:17.127000;;
2024-01-01 00:00:17.129750;1500.731374761952;41.328473849083124
2024-01-01 00:00:17.132500;;
2024-01-01 00:00:17.135250;;
2024-01-01 00:00:17.138000;;
2024-01-01 00:00:17.140750;1500.5509630688198;41.33284871933567
2024-01-01 00:00:17.143500;;
2024-01-01 00:00:17.146250;;
2024-01-01 00:00:17.149000;;
2024-01-01 00:00:17.151750;1500.1817672097397;41.303437777859614
2024-01-01 00:00:17.154500;;
2024-01-01 00:00:17.157250;;
2024-01-01 00:00:17.160000;;
2024-01-01 00:00:17.162750;1499.6254647256092;41.31570296542115
2024-01-01 00:00:17.165500;;
2024-01-01 00:00:17.168250;;
2024-01-01 00:00:17.171000;;
2024-01-01 00:00:17.173750;1500.053998664432;41.310150080576065
2024-01-01 00:00:17.176500;;
2024-01-01 00:00:17.179250;;
2024-01-01 00:00:17.182000;;
2024-01-01 00:00:17.184750;1500.4427112984235;41.259157848983946
2024-01-01 00:00:17.187500;;
2024-01-01 00:00:17.190250;;
2024-01-01 00:00:17.193000;;
2024-01-01 00:00:17.195750;1500.4396719412916;41.275353100473104
2024-01-01 00:00:17.198500;;
2024-01-01 00:00:17.201250;;
2024-01-01 00:00:17.204000;;
2024-01-01 00:00:17.206750;1499.9791393055953;41.3057325773061
2024-01-01 00:00:17.209500;;
2024-01-01 00:00:17.212250;;
2024-01-01 00:00:17.215000;;
2024-01-01 00:00:17.217750;1499.6003337222073;41.27678100389193
2024-01-01 00:00:17.220500;;
2024-01-01 00:00:17.223250;;
2024-01-01 00:00:17.226000;;
2024-01-01 00:00:17.228750;1499.4245866243812;41.30323421979449
2024-01-01 00:00:17.231500;;
2024-01-01 00:00:17.234250;;
2024-01-01 00:00:17.237000;;
2024-01-01 00:00:17.239750;1499.678409585383;41.3185203653326
2024-01-01 00:00:17.242500;;
2024-01-01 00:00:17.245250;;
2024-01-01 00:00:17.248000;;
2024-01-01 00:00:17.250750;1500.5901038438533;41.27531857656657
2024-01-01 00:00:17.253500;;
2024-01-01 00:00:17.256250;;
2024-01-01 00:00:17.259000;;
2024-01-01 00:00:17.261750;1500.6037547204933;41.296881854376885
2024-01-01 00:00:17.264500;;
2024-01-01 00:00:17.267250;;
2024-01-01 00:00:17.270000;;
2024-01-01 00:00:17.272750;1500.615239344281;41.33772592668319
2024-01-01 00:00:17.275500;;
2024-01-01 00:00:17.278250;;
2024-01-01 00:00:17.281000;;
2024-01-01 00:00:17.283750;1499.7648308831958;41.26166586077459
2024-01-01 00:00:17.286500;;
2024-01-01 00:00:17.289250;;
2024-01-01 00:00:17.292000;;
2024-01-01 00:00:17.294750;1499.6161580434218;41.2685724446203
2024-01-01 00:00:17.297500;;
2024-01-01 00:00:17.300250;;
2024-01-01 00:00:17.303000;;
2024-01-01 00:00:17.305750;1499.6667494199;41.31000778287006
2024-01-01 00:00:17.308500;;
2024-01-01 00:00:17.311250;;
2024-01-01 00:00:17.314000;;
2024-01-01 00:00:17.316750;1500.1797044095372;41.26437168722153
2024-01-01 00:00:17.319500;;
2024-01-01 00:00:17.322250;;
2024-01-01 00:00:17.325000;;
2024-01-01 00:00:17.327750;1500.5885010161785;41.22947352192745
2024-01-01 00:00:17.330500;;
2024-01-01 00:00:17.333250;;
2024-01-01 00:00:17.336000;;
2024-01-01 00:00:17.338750;1500.7342593292515;41.300180383099786
2024-01-01 00:00:17.341500;;
2024-01-01 00:00:17.344250;;
2024-01-01 00:00:17.347000;;
2024-01-01 00:00:17.349750;1499.9917478172695;41.30091539670559
2024-01-01 00:00:17.352500;;
2024-01-01 00:00:17.355250;;
2024-01-01 00:00:17.358000;;
2024-01-01 00:00:17.360750;1499.4599086890353;41.2373683408973
2024-01-01 00:00:17.363500;;
2024-01-01 00:00:17.366250;;
2024-01-01 00:00:17.369000;;
2024-01-01 00:00:17.371750;1499.3590478906974;41.23817630453578
2024-01-01 00:00:17.374500;;
2024-01-01 00:00:17.377250;;
2024-01-01 00:00:17.380000;;
2024-01-01 00:00:17.382750;1500.0812767557252;41.30947193896481
2024-01-01 00:00:17.385500;;
2024-01-01 00:00:17.388250;;
2024-01-01 00:00:17.391000;;
2024-01-01 00:00:17.393750;1500.7965120616038;41.282536726813234
2024-01-01 00:00:17.396500;;
2024-01-01 00:00:17.399250;;
2024-01-01 00:00:17.402000;;
2024-01-01 00:00:17.404750;1500.5302573445053;41.280360068832096
2024-01-01 00:00:17.407500;;
2024-01-01 00:00:17.410250;;
2024-01-01 00:00:17.413000;;
2024-01-01 00:00:17.415750;1500.1794230572327;41.25681598060379
2024-01-01 00:00:17.418500;;
2024-01-01 00:00:17.421250;;
2024-01-01 00:00:17.424000;;
2024-01-01 00:00:17.426750;1499.8852812991097;41.29832030221678
2024-01-01 00:00:17.429500;;
2024-01-01 00:00:17.432250;;
2024-01-01 00:00:17.435000;;
2024-01-01 00:00:17.437750;1499.7457627018148;41.29201543260348
2024-01-01 00:00:17.440500;;
2024-01-01 00:00:17.443250;;
2024-01-01 00:00:17.446000;;
2024-01-01 00:00:17.448750;1500.492288334105;41.24306338264516
2024-01-01 00:00:17.451500;;
2024-01-01 00:00:17.454250;;
2024-01-01 00:00:17.457000;;
2024-01-01 00:00:17.459750;1500.344214956447;41.284377968254134
2024-01-01 00:00:17.462500;;
2024-01-01 00:00:17.465250;;
2024-01-01 00:00:17.468000;;
2024-01-01 00:00:17.470750;1499.8486591301155;41.21923598552582
2024-01-01 00:00:17.473500;;
2024-01-01 00:00:17.476250;;
2024-01-01 00:00:17.479000;;
2024-01-01 00:00:17.481750;1499.5565891610604;41.26909274827812
2024-01-01 00:00:17.484500;;
2024-01-01 00:00:17.487250;;
2024-01-01 00:00:17.490000;;
2024-01-01 00:00:17.492750;1499.51205469573;41.259205295551105
2024-01-01 00:00:17.495500;;
2024-01-01 00:00:17.498250;;
2024-01-01 00:00:17.501000;;
2024-01-01 00:00:17.503750;1499.8015715932345;41.21642509635644
2024-01-01 00:00:17.506500;;
2024-01-01 00:00:17.509250;;
2024-01-01 00:00:17.512000;;
2024-01-01 00:00:17.514750;1500.587362709026;41.29050401464264
2024-01-01 00:00:17.517500;;
2024-01-01 00:00:17.520250;;
2024-01-01 00:00:17.523000;;
2024-01-01 00:00:17.525750;1500.54560836814;41.26813995679917
2024-01-01 00:00:17.528500;;
2024-01-01 00:00:17.531250;;
2024-01-01 00:00:17.534000;;
2024-01-01 00:00:17.536750;1500.083554662246;41.31018562209726
2024-01-01 00:00:17.539500;;
2024-01-01 00:00:17.542250;;
2024-01-01 00:00:17.545000;;
2024-01-01 00:00:17.547750;1499.9593923142002;41.319203921879286
2024-01-01 00:00:17.550500;;
2024-01-01 00:00:17.553250;;
2024-01-01 00:00:17.556000;;
2024-01-01 00:00:17.558750;1499.7562234430318;41.23284226948686
2024-01-01 00:00:17.561500;;
2024-01-01 00:00:17.564250;;
2024-01-01 00:00:17.567000;;
2024-01-01 00:00:17.569750;1500.0940333349668;41.19174035558579
2024-01-01 00:00:17.572500;;
2024-01-01 00:00:17.575250;;
2024-01-01 00:00:17.578000;;
2024-01-01 00:00:17.580750;1499.9128092992728;41.315454093247574
2024-01-01 00:00:17.583500;;
2024-01-01 00:00:17.586250;;
2024-01-01 00:00:17.589000;;
2024-01-01 00:00:17.591750;1499.87165861859;41.29586114017378
2024-01-01 00:00:17.594500;;
2024-01-01 00:00:17.597250;;
2024-01-01 00:00:17.600000;;
2024-01-01 00:00:17.602750;1500.2895562829954;41.309483523436015
2024-01-01 00:00:17.605500;;
2024-01-01 00:00:17.608250;;
2024-01-01 00:00:17.611000;;
2024-01-01 00:00:17.613750;1500.162852783704;41.26063842378659
2024-01-01 00:00:17.616500;;
2024-01-01 00:00:17.619250;;
2024-01-01 00:00:17.622000;;
2024-01-01 00:00:17.624750;1499.7981374055414;41.22663688327214
2024-01-01 00:00:17.627500;;
2024-01-01 00:00:17.630250;;
2024-01-01 00:00:17.633000;;
2024-01-01 00:00:17.635750;1500.0852031304066;41.27589581739191
2024-01-01 00:00:17.638500;;
2024-01-01 00:00:17.641250;;
2024-01-01 00:00:17.644000;;
2024-01-01 00:00:17.646750;1499.8418744063001;41.29716459067876
2024-01-01 00:00:17.649500;;
2024-01-01 00:00:17.652250;;
2024-01-01 00:00:17.655000;;
2024-01-01 00:00:17.657750;1500.0871416318905;41.28779598378851
2024-01-01 00:00:17.660500;;
2024-01-01 00:00:17.663250;;
2024-01-01 00:00:17.666000;;
2024-01-01 00:00:17.668750;1500.0650676800562;41.28460599418836
2024-01-01 00:00:17.671500;;
2024-01-01 00:00:17.674250;;
2024-01-01 00:00:17.677000;;
2024-01-01 00:00:17.679750;1500.2990581111962;41.31239272900851
2024-01-01 00:00:17.682500;;
2024-01-01 00:00:17.685250;;
2024-01-01 00:00:17.688000;;
2024-01-01 00:00:17.690750;1500.2740022656517;41.282629230110835
2024-01-01 00:00:17.693500;;
2024-01-01 00:00:17.696250;;
2024-01-01 00:00:17.699000;;
2024-01-01 00:00:17.701750;1500.1451651111543;41.28045864054893
2024-01-01 00:00:17.704500;;
2024-01-01 00:00:17.707250;;
2024-01-01 00:00:17.710000;;
2024-01-01 00:00:17.712750;1499.80253980558;41.301064917526425
2024-01-01 00:00:17.715500;;
2024-01-01 00:00:17.718250;;
2024-01-01 00:00:17.721000;;
2024-01-01 00:00:17.723750;1499.8502373302522;41.35432150934087
2024-01-01 00:00:17.726500;;
2024-01-01 00:00:17.729250;;
2024-01-01 00:00:17.732000;;
2024-01-01 00:00:17.734750;1499.9016616587699;41.29520549817029
2024-01-01 00:00:17.737500;;
2024-01-01 00:00:17.740250;;
2024-01-01 00:00:17.743000;;
2024-01-01 00:00:17.745750;1500.045259127982;41.30836447900668
2024-01-01 00:00:17.748500;;
2024-01-01 00:00:17.751250;;
2024-01-01 00:00:17.754000;;
2024-01-01 00:00:17.756750;1500.3122351695242;41.22712085278173
2024-01-01 00:00:17.759500;;
2024-01-01 00:00:17.762250;;
2024-01-01 00:00:17.765000;;
2024-01-01 00:00:17.767750;1500.0203548218353;41.263730318856354
2024-01-01 00:00:17.770500;;
2024-01-01 00:00:17.773250;;
2024-01-01 00:00:17.776000;;
2024-01-01 00:00:17.778750;1500.2564291666852;41.22930473714888
2024-01-01 00:00:17.781500;;
2024-01-01 00:00:17.784250;;
2024-01-01 00:00:17.787000;;
2024-01-01 00:00:17.789750;1500.1663652066022;41.228187293377886
2024-01-01 00:00:17.792500;;
2024-01-01 00:00:17.795250;;
2024-01-01 00:00:17.798000;;
2024-01-01 00:00:17.800750;1499.9338744474896;41.275291943414125
2024-01-01 00:00:17.803500;;
2024-01-01 00:00:17.806250;;
2024-01-01 00:00:17.809000;;
2024-01-01 00:00:17.811750;1500.077372882707;41.31546459517662
